2.8694215,2.830079,3.2042727,3.1494555,3.4507086,2.2574177,2.2955446,2.6399803,2.3830767,2.6600537,2.4479384,2.6799796,2.4657185,2.6980855,2.4670177,2.6707654,2.4565065,2.6694307,2.4730241,2.6651502,2.4636824,2.7039661,2.4610746,2.6740036,2.4536376,2.6861317,2.4763258,2.703579,2.453998,2.7031913,2.4786172,2.7103493,2.488441,2.6875477,2.4950202,2.7116694,2.4906378,2.698917,2.465212,2.7091231,2.488595,2.7121487,2.4974823,2.713111,2.4903824,2.703631,2.4864488,2.734774,2.4633455,2.6965756,2.4742723,2.6908522,2.4791842,2.7317762,2.4731493,2.7069185,2.4836025,2.7144353,2.4973302,2.737701,2.504086,2.7217472,2.4989665,2.712687,2.5150156,2.7088428,2.4878178,2.7181215,2.4776735,2.703847,2.4834685,2.7197623,2.475852,2.6990647,2.4884245,2.7078738,2.4671261,2.706455,2.4788847,2.7322931,2.4923773,2.7030735,2.476129,2.7175117,2.4916043,2.7149656,2.4877279,2.7243695,2.4873948,2.751227,2.4909174,2.7298355,2.4988432,2.7028065,2.4710608,2.7198281,2.4948993,2.7152886,2.497023,2.7392554,2.4817662,2.729439,2.4835765,2.7310646,2.5047288,2.71593,2.484449,2.723144,2.5235848,2.737268,2.4968061,2.722465,2.4892116,2.7173553,2.495647,2.7494802,2.50133,2.7326083,2.5192478,2.7478216,2.5036902,2.7465053,2.5103474,2.7132778,2.494429,2.7184541,2.4878278,2.729008,2.5137691,2.7245612,2.4753628,2.730145,2.511733,2.7368367,2.4837923,2.7524667,2.508259,2.7219012,2.5071306,2.7426057,2.4876313,2.7195585,2.4872355,2.7451081,2.4934735,2.6866865,2.4932194,2.7358022,2.4860923,2.7131543,2.4919903,2.7005575,2.5063882,2.749135,2.512466,2.747614,2.5074923,2.715272,2.4898236,2.7286646,2.4805012,2.734541,2.5009027,2.7279224,2.5085046,2.7455246,2.4877625,2.7077136,2.4917123,2.7561803,2.5009413,2.7324376,2.507441,2.7257447,2.4925132,2.7536674,2.4926891,2.7320106,2.5044308,2.7444677,2.488412,2.720252,2.5081348,2.7274127,2.491701,2.73213,2.486048,2.7222166,2.486793,2.7433398,2.4863725,2.7351987,2.5040553,2.733694,2.495976,2.7183201,2.4730797,2.745027,2.4928803,2.7395926,2.484942,2.719017,2.496718,2.7323008,2.4805791,2.694647,2.489985,2.7173913,2.482067,2.7197204,2.5031404,2.7096019,2.515208,2.7146735,2.4822295,2.7485533,2.5095897,2.7044764,2.4937332,2.7219214,2.4794474,2.733757,2.4969916,2.7130942,2.5064292,2.7151666,2.4952767,2.7181115,2.5151691,2.7271168,2.4802947,2.7112155,2.4987752,2.7185698,2.497894,2.7174506,2.485651,2.7003486,2.50997,2.721191,2.473064,2.732482,2.5014381,2.7284875,2.482502,2.711493,2.5131202,2.73086,2.5067356,2.7216046,2.5099044,2.728208,2.4799953,2.7166128,2.5064588,2.7316432,2.5014544,2.7107637,2.4834719,2.7324808,2.4831486,2.7255692,2.517425,2.7224424,2.4971476,2.7306867,2.4982548,2.7049127,2.4929352,2.7191262,2.5050173,2.7369924,2.4778109,2.7220335,2.4963434,2.7284431,2.507369,2.718244,2.4547234,2.7278957,2.5141926,2.7364388,2.5034215,2.7211783,2.4984937,2.7302039,2.5088224,2.7311106,2.5103703,2.7401803,2.4961,2.7098465,2.4945834,2.7335818,2.5103323,2.7268324,2.4986768,2.7070873,2.5065556,2.716772,2.501614,2.7327409,2.5058897,2.7263308,2.4987001,2.7393525,2.4950442,2.752708,2.5089455,2.7419405,2.5036106,2.7327828,2.4873679,2.730515,2.492098,2.729702,2.4970744,2.7417986,2.4823313,2.7499986,2.4763813,2.7401474,2.5028384,2.7441916,2.4789505,2.7427485,2.5119267,2.7191179,2.5013108,2.7295346,2.5079193,2.7516494,2.4900765,2.723312,2.4996066,2.7338395,2.512318,2.7429714,2.5012796,2.75098,2.480101,2.7143607,2.49445,2.7250228,2.4818912,2.7359867,2.5233002,2.7337308,2.489607,2.7348242,2.493908,2.7478497,2.4895692,2.7084227,2.4975405,2.722435,2.5055432,2.7214894,2.5255427,2.7173853,2.5189335,2.7519395,2.510703,2.7149248,2.4754333,2.7346392,2.5084863,2.7331228,2.518473,2.7322621,2.482593,2.7304778,2.4848156,2.7184086,2.488181,2.7400608,2.494134,2.7183313,2.5165734,2.7246919,2.5159142,2.7474406,2.5137093,2.7178085,2.500602,2.738863,2.4897857,2.715106,2.4967296,2.7350855,2.511705,2.718841,2.5043006,2.7420995,2.4969888,2.7202544,2.5188003,2.7217999,2.5002913,2.7261908,2.5070848,2.7374246,2.511345,2.7253747,2.5127053,2.7472057,2.5067077,2.7450075,2.5073664,2.7532659,2.4983268,2.7380805,2.5109117,2.7391672,2.5126338,2.7465737,2.514645,2.7488983,2.5213518,2.7505956,2.5054932,2.737411,2.4978967,2.736652,2.508452,2.7119713,2.506893,2.7507865,2.5245333,2.720283,2.5002656,2.719468,2.517835,2.7133346,2.4948266,2.7047324,2.4862506,2.7305083,2.5052533,2.7401147,2.5085773,2.7309427,2.3332667,2.7110476,2.4929595,2.7395492,2.47534,2.7328618,2.4966936,2.7155168,2.479342,2.7232115,2.491555,2.745049,2.502675,2.7043421,2.4913783,2.712898,2.4873781,2.7173553,2.5086598,2.729648,2.5069554,2.7152424,2.5253296,2.695632,2.5003867,2.7322593,2.495862,2.7280183,2.504023,2.7117782,2.4940836,2.7221003,2.514936,2.7337048,2.5019784,2.721759,2.498097,2.7362618,2.4721446,2.705598,2.485416,2.7295184,2.4954448,2.7360635,2.5036154,2.705792,2.4662955,2.7255225,2.4688566,2.7212934,2.4918914,2.7302246,2.4914315,2.720616,2.4962132,2.7052975,2.4755917,2.7156339,2.4869184,2.7366927,2.5199084,2.7227564,2.500061,2.7309437,2.5133934,2.7418537,2.4906464,2.7032237,2.4929295,2.7081633,2.4927025,2.7043319,2.5020037,2.718066,2.513341,2.723824,2.5151782,2.7391946,2.5081334,2.7413645,2.511948,2.720881,2.4934726,2.756991,2.513525,2.7508612,2.5172958
2.7477603,2.7066727,3.0773094,2.992001,3.2784853,2.093936,2.1091714,2.4582713,2.2492914,2.4802978,2.2720628,2.4918745,2.2868204,2.5097108,2.287164,2.5144863,2.294445,2.5105634,2.2806616,2.5146434,2.2849588,2.5049968,2.2819924,2.5061178,2.2891796,2.51197,2.2915378,2.5146236,2.287723,2.5210037,2.3098345,2.5167918,2.3062115,2.530878,2.299212,2.5288265,2.31292,2.5297875,2.3181849,2.5329351,2.305646,2.5362775,2.302403,2.5272698,2.3052573,2.535185,2.300908,2.5361876,2.303661,2.538809,2.2914157,2.5303602,2.3031292,2.5387425,2.3015614,2.5403142,2.3038669,2.5418925,2.3052173,2.5338497,2.312182,2.5415301,2.3252146,2.5424023,2.3165126,2.5397637,2.31738,2.5507627,2.3117218,2.5476778,2.317649,2.5412755,2.321878,2.543854,2.3101888,2.539991,2.3145893,2.5498703,2.3160932,2.5403976,2.3168812,2.5399265,2.311038,2.5405176,2.309856,2.5481954,2.3136635,2.5472069,2.317922,2.5555553,2.3134668,2.5466099,2.314773,2.5247793,2.3192706,2.543045,2.3201737,2.541657,2.3264449,2.5443885,2.321426,2.5406473,2.3198652,2.5458484,2.3211098,2.5455985,2.32206,2.5487156,2.3213453,2.5496874,2.3406208,2.5549707,2.3247702,2.5580502,2.327173,2.5656576,2.33315,2.570885,2.3280754,2.5495744,2.3170295,2.548255,2.319891,2.557012,2.3184912,2.5502167,2.3197303,2.546139,2.3297598,2.5491111,2.3162014,2.5522733,2.32135,2.5488122,2.3243675,2.5458374,2.3194118,2.5573816,2.3230991,2.5484798,2.331984,2.5488498,2.3108456,2.549591,2.3157697,2.5289118,2.3198352,2.55015,2.3147626,2.5497098,2.3244767,2.5377445,2.3378196,2.5733848,2.3379533,2.5554824,2.324082,2.5496194,2.3174267,2.5568774,2.3211408,2.5498395,2.3271513,2.5466652,2.3195822,2.5505195,2.3164773,2.550661,2.3221874,2.5544693,2.3155198,2.557693,2.3210268,2.5600486,2.3171673,2.554579,2.314172,2.5507417,2.3195941,2.5546327,2.3276963,2.5491233,2.319978,2.5524993,2.321622,2.5439935,2.3287477,2.5581899,2.3229823,2.5574222,2.3177116,2.555198,2.3206043,2.5520148,2.3294053,2.5580797,2.3271737,2.5543005,2.3192263,2.5600893,2.3232462,2.551738,2.3172684,2.5556836,2.3240614,2.546134,2.3244357,2.5419486,2.324212,2.5419557,2.315771,2.5448384,2.3191912,2.5440192,2.331861,2.541998,2.3224535,2.5410771,2.315217,2.5489435,2.3293338,2.5397923,2.3233185,2.5521665,2.3223362,2.542674,2.322724,2.5441933,2.3245063,2.545988,2.3282843,2.5424159,2.3208075,2.5492635,2.3248553,2.5458417,2.3289232,2.5449264,2.3187957,2.5504155,2.326962,2.5385208,2.3320806,2.5403197,2.3250022,2.5482688,2.3206854,2.5415773,2.322585,2.5464892,2.328155,2.5518494,2.326038,2.5505548,2.326542,2.5445638,2.3383214,2.5436978,2.3237724,2.5424113,2.3211403,2.53979,2.3300462,2.5457473,2.3316998,2.5461192,2.3263593,2.5443134,2.32834,2.5515895,2.3284788,2.5439205,2.324953,2.548339,2.3256764,2.548439,2.3223548,2.5486317,2.3088613,2.547512,2.3302684,2.545954,2.3291917,2.5558565,2.3242702,2.5472503,2.3291483,2.548376,2.3261735,2.5481298,2.322465,2.5476022,2.32696,2.541892,2.322904,2.5507884,2.3299785,2.5477076,2.3257623,2.5575333,2.3191676,2.5497084,2.3275476,2.5525484,2.3311574,2.5498161,2.3258963,2.5486176,2.3246667,2.5439174,2.3246531,2.5546002,2.3315082,2.5522852,2.3299785,2.5558512,2.3281136,2.5524554,2.3252444,2.5559812,2.3176794,2.544979,2.329679,2.5519266,2.3239431,2.5537071,2.3277802,2.5555024,2.3213515,2.5546916,2.325118,2.5502954,2.325282,2.5484426,2.3343713,2.5487227,2.3270714,2.5494308,2.323528,2.5419874,2.2991314,2.5416517,2.3246243,2.5624964,2.3285928,2.5465443,2.3306131,2.5601997,2.3317595,2.5503497,2.3246427,2.5550861,2.327227,2.554667,2.3288996,2.549298,2.3280983,2.546865,2.3261404,2.557476,2.3259792,2.5503676,2.3242505,2.5536902,2.3289022,2.5498729,2.3295903,2.547649,2.3231497,2.5385928,2.3251796,2.544184,2.3254998,2.5479903,2.3021715,2.5491388,2.3248644,2.545395,2.3219707,2.5557156,2.3310657,2.546331,2.3262157,2.5460362,2.322442,2.5429897,2.3322635,2.5490465,2.3167448,2.5442238,2.3235607,2.5502205,2.3259673,2.550397,2.3208494,2.5495133,2.325201,2.5540907,2.3224332,2.5520678,2.3266773,2.5491216,2.3265183,2.5390153,2.3234744,2.5494833,2.3217273,2.546747,2.3300176,2.550264,2.3195817,2.5547514,2.328193,2.5596561,2.330504,2.555664,2.336118,2.5592723,2.3372717,2.5533965,2.3281832,2.552766,2.3240604,2.550085,2.32087,2.556304,2.3236256,2.550891,2.3236194,2.5597131,2.3279333,2.5534282,2.3263276,2.5529833,2.327427,2.5464816,2.332642,2.5738785,2.3282151,2.543843,2.331945,2.5464387,2.186785,2.5479515,2.3317022,2.5456738,2.322711,2.5436761,2.3254685,2.5479226,2.3230047,2.5468884,2.3293207,2.5384836,2.313459,2.54004,2.3256617,2.5451632,2.323348,2.546468,2.3202853,2.5430012,2.3173711,2.5359707,2.3410096,2.5293813,2.32055,2.5434487,2.3170905,2.5425582,2.315638,2.5395904,2.321907,2.5373073,2.3219619,2.535511,2.313518,2.5356967,2.3150618,2.5352154,2.326165,2.5476055,2.3146117,2.536915,2.3192217,2.54161,2.3130717,2.5420287,2.335126,2.5440557,2.316732,2.5505633,2.3192143,2.5425234,2.3249454,2.536438,2.3184369,2.5376358,2.3192964,2.5355885,2.3193254,2.5429878,2.354321,2.5484135,2.3155386,2.5404289,2.3197818,2.5383387,2.317116,2.5272002,2.3254967,2.5404053,2.3210053,2.5465546,2.320312,2.5411448,2.324551,2.5490823,2.325142,2.5482082,2.3282297,2.5597606,2.3328834,2.5582366,2.3516994,2.5647175,2.3464658,2.5638387,2.3371649
2.7232783,2.6987317,3.0807223,2.9817204,3.2821996,2.1566308,2.1793995,2.524545,2.3011632,2.548205,2.3388498,2.556301,2.3486176,2.5685153,2.348718,2.5725193,2.354733,2.5671005,2.3433533,2.5690517,2.3477743,2.5716972,2.347102,2.5706458,2.3544173,2.574627,2.3510454,2.5731683,2.3527818,2.5805423,2.3734918,2.587253,2.3602324,2.5919418,2.3612857,2.5861778,2.3697548,2.5932775,2.3719952,2.5892591,2.3704948,2.5929732,2.3619242,2.5923033,2.3670058,2.593462,2.3633902,2.593495,2.3711576,2.594961,2.3546891,2.590993,2.3725026,2.6024148,2.365388,2.5923636,2.3677688,2.5986087,2.3735642,2.594698,2.3728232,2.6019773,2.377891,2.5997934,2.3785882,2.5939832,2.3725011,2.6085558,2.367988,2.599329,2.376414,2.6009545,2.3776155,2.6002097,2.3742208,2.6004,2.3698757,2.598594,2.3746252,2.5999417,2.378586,2.6012874,2.3732932,2.6027336,2.3704093,2.6035438,2.37197,2.6033602,2.3829331,2.6171708,2.378244,2.6081285,2.3740697,2.6003408,2.3818321,2.6018744,2.3818288,2.6035488,2.3873348,2.6055713,2.379016,2.6024675,2.3783267,2.6065722,2.379921,2.6081686,2.3827763,2.6051996,2.3816648,2.6129255,2.3840566,2.6152103,2.3847373,2.6109524,2.3864946,2.6246545,2.3976023,2.632227,2.3955007,2.61356,2.3774958,2.617528,2.3825321,2.6144447,2.3897703,2.6056914,2.3781662,2.611345,2.3912694,2.6052508,2.381043,2.6120539,2.3840902,2.6107922,2.3784685,2.602988,2.3882585,2.6169076,2.3875346,2.603919,2.3765883,2.6090698,2.3785763,2.608496,2.3777134,2.6009085,2.379126,2.6106195,2.3817668,2.6017423,2.3846264,2.595811,2.3913684,2.6281943,2.3932343,2.6088104,2.381034,2.603624,2.3727756,2.6101327,2.385816,2.6082263,2.3842854,2.611335,2.3826647,2.615226,2.3773007,2.604438,2.3796866,2.62227,2.3764,2.616129,2.385998,2.6192355,2.380102,2.6181767,2.3785887,2.612059,2.3799887,2.6189885,2.3845181,2.6093326,2.380814,2.6117816,2.380305,2.6026382,2.3880363,2.6178064,2.3842535,2.6175025,2.3785815,2.617386,2.3858593,2.6146107,2.3849416,2.6169853,2.386452,2.6137118,2.3755894,2.6186106,2.3758647,2.6083088,2.3760333,2.6165915,2.3807466,2.60333,2.3835695,2.5975685,2.3813097,2.6023736,2.376913,2.6048236,2.380446,2.6032467,2.3963623,2.5991163,2.3848104,2.601006,2.3617003,2.6057878,2.389947,2.6003928,2.3787193,2.6024318,2.3829947,2.6014938,2.382834,2.601183,2.3902035,2.5974739,2.3889925,2.600141,2.3840575,2.6054482,2.383953,2.6099086,2.3903098,2.5973768,2.3842564,2.609361,2.3854873,2.5936239,2.3848958,2.6020207,2.3794641,2.6067739,2.3826528,2.6047173,2.382874,2.611752,2.39018,2.609365,2.384735,2.6023426,2.3846374,2.6038775,2.3958335,2.5925384,2.381327,2.6041713,2.3839695,2.6050503,2.3872724,2.5994115,2.390659,2.6040854,2.389506,2.6090589,2.3879447,2.6075585,2.3870535,2.607853,2.3836458,2.5973074,2.3894248,2.6077552,2.383688,2.611055,2.3742878,2.6073153,2.3907707,2.60508,2.39202,2.6088002,2.3855176,2.6070035,2.3939385,2.6042843,2.386396,2.6050262,2.3846545,2.6104069,2.3873456,2.6046066,2.383799,2.6165085,2.3856452,2.6068745,2.3793435,2.613533,2.381894,2.609258,2.3900397,2.612719,2.3889875,2.6078882,2.3907025,2.6085474,2.3912556,2.6087427,2.3851013,2.6127672,2.3921285,2.613448,2.3939314,2.6127653,2.3856995,2.6134465,2.3843126,2.6131907,2.3847713,2.6060042,2.393772,2.608239,2.3824844,2.6182642,2.392828,2.6181726,2.386874,2.6145682,2.3925962,2.6173258,2.3841846,2.6082544,2.3874836,2.6167111,2.3957524,2.6070833,2.3856745,2.6035182,2.3697686,2.606461,2.378154,2.6053586,2.3858337,2.6058922,2.3907557,2.6080008,2.3900628,2.6120005,2.386609,2.6138062,2.382966,2.613442,2.390428,2.605731,2.3844361,2.6052763,2.3913846,2.6127973,2.385128,2.6107488,2.3891242,2.6109686,2.3820295,2.6120179,2.387579,2.609686,2.384469,2.596014,2.3894262,2.6094017,2.387506,2.6101918,2.3735466,2.6067917,2.3869038,2.6094422,2.388103,2.614844,2.395955,2.607769,2.391026,2.6060364,2.3853312,2.6088293,2.3935826,2.612049,2.379069,2.6054058,2.3908587,2.6069016,2.394382,2.6174664,2.3897662,2.6039052,2.3898969,2.610838,2.3889074,2.6123464,2.3894496,2.608926,2.3829722,2.6030679,2.391314,2.6045675,2.38803,2.6108751,2.3972013,2.6210756,2.3895752,2.6209426,2.392055,2.622579,2.399755,2.6219049,2.40167,2.6241121,2.4061632,2.6229544,2.397248,2.617138,2.3889902,2.6170344,2.3875787,2.6081119,2.3873508,2.6128616,2.3840895,2.6120887,2.390792,2.6118145,2.394796,2.6093578,2.386334,2.609087,2.3935146,2.632672,2.3883114,2.6073995,2.391734,2.6055915,2.220244,2.5945663,2.383875,2.6117728,2.382257,2.6048954,2.3894348,2.607522,2.3847997,2.6070554,2.3895235,2.600374,2.3746572,2.6005387,2.3844633,2.6010442,2.3850756,2.6039977,2.3835893,2.6063528,2.3814182,2.5948753,2.3999562,2.5947785,2.3825402,2.6068432,2.3797307,2.6109948,2.3818357,2.600874,2.3849466,2.6051216,2.3845212,2.593917,2.3737679,2.600914,2.3784778,2.5962615,2.3817415,2.6040487,2.3838582,2.5981913,2.3877332,2.6045265,2.3801012,2.6027925,2.3767993,2.6035047,2.375649,2.61293,2.3800673,2.6022482,2.386434,2.6000888,2.3810825,2.599443,2.377634,2.5932894,2.3749938,2.5985808,2.4061916,2.6050391,2.3825567,2.6031356,2.3806033,2.5947866,2.3787181,2.5862684,2.3836322,2.599563,2.3871243,2.603009,2.3812227,2.607845,2.3885956,2.612653,2.3894246,2.6125827,2.3932738,2.620995,2.3984246,2.6163192,2.398196,2.622779,2.4092922,2.6180885,2.39826
2.7221293,2.6868148,3.0725951,2.9667099,3.2716095,2.121004,2.1446166,2.4798212,2.2696872,2.499737,2.294423,2.5137324,2.3093135,2.5331736,2.3117156,2.5242426,2.3115516,2.5211954,2.304767,2.523682,2.306394,2.528305,2.3051586,2.5233212,2.310947,2.5282705,2.313437,2.5349228,2.313686,2.5426679,2.3346,2.5421362,2.328583,2.5414133,2.3294375,2.5455513,2.3325496,2.5453897,2.3314652,2.547045,2.3268375,2.547504,2.3283267,2.5527387,2.3218205,2.5484776,2.3249445,2.5535002,2.3238301,2.5509477,2.3167624,2.5499372,2.3259377,2.559011,2.3248665,2.5514727,2.3325615,2.553335,2.3344116,2.554019,2.333656,2.5572915,2.3399723,2.5511718,2.3418875,2.549574,2.3370557,2.5597184,2.3322005,2.5565948,2.3358436,2.5561945,2.3333743,2.557092,2.334878,2.55655,2.3349543,2.5591016,2.3310251,2.555069,2.3349051,2.5521624,2.33224,2.5557437,2.3342733,2.5591822,2.3297186,2.5632339,2.338269,2.5737665,2.3350449,2.5609872,2.337698,2.566005,2.3287072,2.557126,2.336814,2.5581102,2.342184,2.5604863,2.33302,2.560892,2.3352475,2.562674,2.3426733,2.5590081,2.336007,2.5612793,2.3441148,2.5677385,2.3544044,2.5721707,2.344933,2.5671163,2.3488154,2.5813847,2.3546417,2.5795588,2.3540425,2.571957,2.342098,2.5697477,2.3453186,2.5693917,2.3436077,2.5631237,2.3375046,2.5664158,2.3452566,2.5622177,2.3398137,2.571731,2.344664,2.5695696,2.3423347,2.5705018,2.3506708,2.5703437,2.3480725,2.5630374,2.3420672,2.5677595,2.3410428,2.5666094,2.3386865,2.5627437,2.3375692,2.5660431,2.3374515,2.568328,2.3425176,2.5558572,2.3486066,2.587746,2.3577175,2.566295,2.3447886,2.5581567,2.3350546,2.569632,2.3390918,2.5646105,2.3441033,2.5643644,2.3404565,2.5754294,2.335535,2.5569901,2.3393793,2.5738306,2.3380013,2.572143,2.34307,2.5736988,2.3358743,2.5776672,2.3389466,2.5718637,2.341508,2.5745826,2.3420484,2.56569,2.340591,2.5717242,2.3409295,2.5597615,2.3380008,2.566234,2.343418,2.5712051,2.3328032,2.5663087,2.3436055,2.5717154,2.3454669,2.570312,2.3410683,2.5705795,2.3372016,2.5762365,2.3354821,2.5643296,2.3372366,2.5730433,2.3438888,2.5573087,2.3407845,2.557889,2.340769,2.5607605,2.3373153,2.562144,2.3438337,2.5536203,2.3564162,2.5606558,2.3465452,2.5560908,2.3176253,2.5641632,2.344442,2.55964,2.344061,2.5628486,2.3453553,2.5568929,2.3420968,2.561463,2.351482,2.5602007,2.3438237,2.5568612,2.3409228,2.5593,2.3469682,2.5624459,2.3428726,2.5510402,2.34411,2.5618904,2.3425612,2.5542192,2.3467913,2.5595315,2.342684,2.5642476,2.3488753,2.561231,2.3474908,2.56531,2.3487191,2.56632,2.3445125,2.5646389,2.3495069,2.5638309,2.356864,2.547559,2.3399336,2.561801,2.3418002,2.564178,2.350807,2.5565248,2.348904,2.559486,2.3511355,2.5693512,2.3467698,2.561034,2.3508844,2.5656238,2.3350081,2.5639462,2.343924,2.5666182,2.3477483,2.5640705,2.345007,2.5624418,2.3527217,2.5643692,2.345889,2.56257,2.34445,2.563798,2.349547,2.5629358,2.3499835,2.5615983,2.3444786,2.5621,2.3465388,2.5622287,2.3486571,2.5709682,2.3494232,2.5557427,2.3437934,2.560379,2.3420205,2.5683017,2.3446107,2.5710807,2.3492384,2.5671244,2.3481145,2.5718074,2.344336,2.5663552,2.3444896,2.5736399,2.3451605,2.5700555,2.349142,2.5709064,2.343257,2.5719292,2.3397074,2.5764565,2.3419633,2.5642817,2.3536232,2.5702722,2.3452187,2.5692182,2.3505316,2.5772052,2.3443346,2.5694926,2.3474016,2.5734024,2.339928,2.564219,2.3508625,2.566709,2.3510425,2.5699158,2.3427148,2.570672,2.3422594,2.560039,2.3416748,2.5698051,2.3444242,2.5601215,2.3558235,2.5730267,2.3457408,2.5712812,2.342586,2.5726037,2.3487253,2.5695286,2.3504524,2.565844,2.3476825,2.5631366,2.350908,2.565777,2.3463907,2.5683532,2.347884,2.5670612,2.3415687,2.5661407,2.3496666,2.566571,2.3474674,2.560463,2.3425446,2.567037,2.3367171,2.5617328,2.3529124,2.5624852,2.3456416,2.5639353,2.3457994,2.5686982,2.3561144,2.5704842,2.3501468,2.5633278,2.3404832,2.5706167,2.3516173,2.5669787,2.3443604,2.5686288,2.3473012,2.5641828,2.345828,2.5681534,2.3446631,2.5606766,2.3500867,2.568072,2.3499088,2.5626907,2.3426547,2.5671215,2.3461182,2.5534523,2.3536508,2.5714214,2.3467968,2.5658455,2.3525305,2.575582,2.3473935,2.5737398,2.3557281,2.5767941,2.353581,2.5777721,2.3581562,2.5855913,2.3616824,2.5802464,2.355604,2.5769782,2.3420553,2.5681171,2.3479695,2.5660367,2.3481722,2.57417,2.3411427,2.5707529,2.3545265,2.567658,2.356019,2.5639093,2.3422606,2.5611854,2.3486662,2.5832362,2.3519437,2.5661302,2.3542242,2.5615277,2.1951475,2.5477026,2.346678,2.5647984,2.3403053,2.5652251,2.345203,2.5635219,2.3331485,2.5643818,2.3466532,2.5619423,2.3387966,2.5540705,2.3424392,2.5617392,2.3435974,2.560174,2.3456068,2.5628438,2.344202,2.55371,2.36784,2.5436373,2.3464592,2.5609252,2.3421404,2.5649614,2.3452153,2.5545177,2.342757,2.555211,2.34823,2.5570464,2.335763,2.5536017,2.340341,2.554566,2.3412037,2.5568228,2.3326185,2.5541604,2.3430505,2.5604386,2.3405666,2.5569534,2.338047,2.5581613,2.3320012,2.566757,2.3435266,2.5608706,2.3434234,2.5587928,2.3409605,2.5544386,2.331576,2.5545335,2.337503,2.5620885,2.369548,2.561284,2.3403718,2.5581994,2.3446305,2.5608127,2.344468,2.5442493,2.3435516,2.5552728,2.3403401,2.5583057,2.3481407,2.5609798,2.351341,2.567495,2.347714,2.5634928,2.3484728,2.577942,2.3562284,2.5700593,2.3572736,2.5821843,2.36532,2.5789392,2.3525872
